15
8
0.049211234033295005	0.10520045263457627	0.04279744137862902	0.0428278901421107	0.08478841750190176	0.05200333449278157	0.04282251936425314	0.09616617553251297	0.08709878280449923	0.027759135647281333	0.050495588380430376	0.10316214051099325	0.08686203217377006	0.11434945804812055	0.014455397354844713	
0.07518686929460755	0.10577343420571048	0.058149678340438854	0.09287641658305104	0.04056406540255785	0.09559206221645884	0.0492098130631109	0.08934464264270607	0.024263468519894433	0.10601199783376433	0.009088881778785234	0.0538949896243591	0.04384862451671075	0.10571104001593981	0.05048401596190483	
0.003574351398309206	0.020256409017439234	0.09576011571728955	0.06307436014233973	0.013706855143919608	0.11404786699173228	0.018955887157877997	0.0794962042858791	0.1193004196867071	0.12775071403878063	0.10727918104378278	0.0663666514255803	0.00962804928222187	0.041864511478250835	0.11893842318988962	
0.11426524127224878	0.07936246969882164	0.07116654065336656	0.09964067451683639	0.09748604992384705	0.05961256215793717	0.07617254476624115	0.07081060598295863	0.015128008368120479	0.07972250684488569	0.00953576628174413	0.05248151425361626	0.011308482211720441	0.07927129431106653	0.0840357387565892	
0.042811298699704375	0.12758285270041644	0.0772749446226807	0.034658302066088546	0.12786536492110445	0.08471409865840267	0.027948724552088813	0.0487582124476969	0.05789848152817802	0.021411438610359875	0.06837807477040372	0.03711128512195182	0.08443286935788369	0.029524171732630746	0.12962988021040914	
0.02312142148999041	0.038429416906705795	0.11040514825043148	0.03581378633970392	0.0003399886961287901	0.08006542542562486	0.12615840902427997	0.09054240698707834	0.11310037147316732	0.03351487057276974	0.056615126790547095	0.08567563319748625	0.02270669027902516	0.07707490455343638	0.10643640001362448	
0.09384397279953452	0.08071132745757865	0.021004272858620575	0.10255339801679136	0.03356392763893583	0.04348727249240184	0.08624880050383225	0.05264377039391219	0.11770286354282415	0.05828679812190245	0.05545555092617945	0.07811675730867867	0.09071596636563223	0.034147317911914145	0.05151800366126167	
0.10344568108778918	0.09797743969353977	0.11685776556335714	0.07842334742274429	0.07247783878906999	0.04204949675900718	0.10728636511549967	0.04977144788516328	0.026629352512467272	0.0340930821623405	0.09340127050287372	0.04341337243641929	0.05886706973021555	0.012732535017559886	0.06257393532195345	
0.08419685088818608	0.06237121439030268	0.030050381419614046	0.10931045755287545	0.01144996955858798	0.02585658688515557	0.09393347601797064	0.030407884883491085	0.04889091416612714	0.08912322143610743	0.053804466087039406	0.07890328567334311	0.11207248112341021	0.07772093722595864	0.09190787269183057	
0.03253153943308614	0.0772225436040443	0.05021771078957983	0.10513653344145299	0.09431031448723952	0.10485144609837466	0.011010563371239701	0.10995912683233966	0.108912738213755	0.07505614696483799	0.02885281758360547	0.008550665296727477	0.09457004575216474	0.07949042004594764	0.019327388085604556	
0.08929030988898323	0.058483056166556205	0.05329955924910845	0.03481216556764787	0.06130422503482498	0.1173395583619683	0.04952541533493344	0.039458104082159946	0.13751176401641663	0.04888150532288595	0.003970538383579327	0.10337600732604152	0.03039469531371232	0.0467557892057584	0.12559730674542333	
0.11553058752418234	0.12298268035024572	0.08247692103137867	0.013733195192774382	0.041650510653188984	0.07282057364979666	0.05831126379743222	0.01111086652137128	0.1268550992056689	0.12063752585977403	0.09522766970294903	0.002437498601112404	0.008695200584951103	0.0037748339482407997	0.12375557337693346	
0.03474255866690974	0.046485795102148536	0.0940098574454569	0.024731729376701768	0.10479130484808899	0.021712860426721076	0.013856350924289563	0.079333287819372	0.09710395086488528	0.10977929247467416	0.014633059497415262	0.03791204890679773	0.1158631988404252	0.10625243114414833	0.0987922736619655	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0.765
episodic
